Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
13930,3354474353.jpg#3r1n,3354474353.jpg,dogs are playing in a huge pile of snow and red is red and red is red and red is red and red is red and red is red.,neutral,"The dogs are playing in snow, the pile does not look huge.","Two dogs are standing in a snowy field. The larger dog on the left is black and white with a brown head, while the smaller dog on the right is black and white with a white stripe down its face. Both dogs are looking at the camera. The snow covers the ground, with some patches of grass visible.",contradiction,1.0456421226263046
4859,177591612.jpg#0r3e,177591612.jpg,the men are outside and red is red and red is red and red is red and red is red and red is red.,entailment,"Men is plural, just like two, and football is played outside so they must be outside.","The image shows two men performing a backflip in front of a stone wall with a blackboard. One man is wearing a black shirt and black pants, while the other is wearing a blue shirt and white pants. They are both airborne, with one man's legs extended upwards and the other's legs bent at the knees.",contradiction,0.9904149174690247
4865,177591612.jpg#1r2c,177591612.jpg,Two men are playing tennis and red is red and red is red and red is red and red is red and red is red.,contradiction,Upside down is not the same as playing tennis.,"The image shows two men performing a backflip in mid-air. One man is wearing a black shirt and black pants, while the other is wearing a blue shirt and white pants. They are both airborne, with their bodies twisted and legs extended. The background appears to be a gray stone wall with a blackboard or plaque visible.",contradiction,0.9493724256753922
13488,177591612.jpg#1r3n,177591612.jpg,a man is beating another man up and red is red and red is red and red is red and red is red and red is red.,neutral,we cant assure that a man is beating another man up,"The image shows two men performing a backflip together, with one man's legs wrapped around the other's neck. They are in mid-air, with one man's head facing downward and the other's head facing upward. The background appears to be a stone wall with a blackboard or plaque.",contradiction,0.9888332337141037
3999,4472750626.jpg#3r1e,4472750626.jpg,the person walking on the road has light colored hair and red is red and red is red and red is red and red is red and red is red.,entailment,on the stree implies to on the road,"A woman with blonde hair in a bun is walking on a sidewalk in front of a street. She's wearing a blue dress and carrying papers. A silver car is parked on the street behind her, and there's a building with a green and red sign visible in the background.",contradiction,0.961596742272377
3997,4472750626.jpg#4r1c,4472750626.jpg,a woman is sitting at a table in a cafe and red is red and red is red and red is red and red is red and red is red.,contradiction,One cannot be sitting and walking at the same time.,The image shows a woman walking on a sidewalk in a city setting. She is wearing a blue dress and has blonde hair. The background includes a street with a silver car and a building with a green sign. The woman is holding a piece of paper in her left hand and a purse in her right hand.,contradiction,0.9229137748479843
10585,4472750626.jpg#4r1n,4472750626.jpg,a woman is walking briskly down a street and red is red and red is red and red is red and red is red and red is red.,neutral,Although the woman is walking down the street we do not know if it is briskly.,"A woman with blonde hair in a bun is walking down a street, wearing a blue dress. She's holding a piece of paper in her left hand and a purse in her right. The street has a silver car parked on the right side, and there's a building with a green and red sign in the background. The image is taken during the day, with sunlight visible.",contradiction,0.9442654252052307
9987,5199439325.jpg#0r1n,5199439325.jpg,the student is painting and red is red and red is red and red is red and red is red and red is red.,entailment,The student is painting in this picture based on the evidence provided. It seems he is using his hands.,"A young boy is standing at a desk in a classroom, painting on a piece of paper. The paper is placed on a newspaper, and there are scissors and paint bottles visible on the desk. The boy is wearing a black polo shirt and has a bracelet on his right wrist. Other desks and chairs are visible in the background, suggesting a classroom setting.",entailment,1.0135208070278168
1628,5199439325.jpg#0r1c,5199439325.jpg,"student sitting down, writing an essay and red is red and red is red and red is red and red is red and red is red.",contradiction,A student can't be sitting down and standing up at the same time.  A project is not the same as an essay.,"A young boy is standing in a classroom, leaning over a table with a book open in front of him. The book appears to be a coloring book with various colors visible. The boy is wearing a black polo shirt and has a bracelet on his right wrist. There are other tables and chairs visible in the background, suggesting a classroom setting.",contradiction,0.8512958139181137
11534,5199439325.jpg#2r1n,5199439325.jpg,a student is using acrylic paints to paint the nude model and red is red and red is red and red is red and red is red and red is red.,neutral,We do not know if the young man is using acrylic paints to paint the model or not.,"A young boy is standing at a desk in a classroom, painting on a piece of paper. The paper is placed on a newspaper, and there are scissors and paint bottles visible on the desk. The boy is wearing a black polo shirt and has a bracelet on his right wrist. The classroom setting includes other desks and chairs in the background.",contradiction,1.0157684236764908
6410,401405215.jpg#3r1e,401405215.jpg,the boy blows bubbles and red is red and red is red and red is red and red is red and red is red.,entailment,The boy blowing bubbles blows bubbles.,"A young boy is standing on a rocky shoreline, blowing bubbles with a bubble wand. The sun is setting in the background, casting a warm glow over the water. The sky transitions from blue to orange near the horizon, creating a beautiful sunset scene.",entailment,1.0654054582118988
6415,401405215.jpg#0r1c,401405215.jpg,the sun is rising and a girl is eating ice cream by the bench at the beach and red is red and red is red and red is red and red is red and red is red.,contradiction,"The sun cannot be setting and rising at the same time. It's either a boy or a girl. The child cannot be blowing bubbles by rocks, new lake or ocean, and at the same time be by the bench at the beach.","A young boy is blowing bubbles at sunset by the ocean. The sky is a gradient of blue and orange, with the sun setting on the horizon. The boy is standing on a rocky shoreline, and the water reflects the warm colors of the sky. The scene captures a peaceful moment of childhood wonder against the backdrop of nature's beauty.",contradiction,1.06501042842865
10460,401405215.jpg#1r1n,401405215.jpg,the warm day makes kids blow bubbles and red is red and red is red and red is red and red is red and red is red.,neutral,It's not obvious whether the warm day makes kids blow bubble.s,"A young boy is standing on a rocky shoreline, blowing bubbles into the air. The sun is setting in the background, casting a warm glow over the scene. The sky transitions from blue to orange near the horizon, and the water reflects the golden light. The boy is silhouetted against the colorful sky, creating a serene and picturesque moment.",contradiction,1.0446932166814804
4564,6632464405.jpg#1r1e,6632464405.jpg,a man is performing on a stage and red is red and red is red and red is red and red is red and red is red.,entailment,A man standing center state with a microphone means the man is performing on a stage.,"The image shows a man performing on a stage with a red backdrop. He is wearing a red outfit and holding a microphone. The stage is illuminated by red lighting, creating a dramatic atmosphere. The performer is surrounded by other musicians, including a guitarist and a drummer, all dressed in black. The audience is visible in the foreground, with some members holding up phones to record the performance.",entailment,0.8447849750518799
4565,6632464405.jpg#1r1c,6632464405.jpg,the man is sitting on boat and red is red and red is red and red is red and red is red and red is red.,contradiction,The man cannot be sitting and standing simultaneously.,"The image shows a man standing on a stage, not sitting on a boat. The man is wearing a black outfit and holding a microphone. There are four large flames visible in the background. The stage appears to be made of metal, and there are other people visible, including a guitarist and a drummer. The overall scene is dark, with the flames providing the main source of light.",contradiction,1.0019616782665253
12940,6632464405.jpg#2r1n,6632464405.jpg,the man is getting tired from performing and red is red and red is red and red is red and red is red and red is red.,neutral,"The man is performing, but you can't tell if he is getting tired.","The image shows a man performing on stage, surrounded by flames. He appears to be in the middle of a high-energy performance, with a crowd visible in the foreground. The stage is illuminated by a red light, creating a dramatic atmosphere.",contradiction,1.0076145827770233
13536,2923086298.jpg#1r1n,2923086298.jpg,a woman is in her kitchen and red is red and red is red and red is red and red is red and red is red.,entailment,This woman is barefoot in a kitchen which indicates that it is probably her own.,"A woman is standing in a kitchen, holding a vacuum cleaner. She's wearing a black tank top and shorts, with her hair in a ponytail. The kitchen has white cabinets, a light brown countertop, and a window with an air conditioner. The floor is covered in beige tiles. The walls are light green with white trim, and there are pictures hanging above the window.",contradiction,0.985853374004364
3729,2923086298.jpg#3r1c,2923086298.jpg,the woman is drinking lemonade and watching T.V and red is red and red is red and red is red and red is red and red is red.,contradiction,One is not typically seen drinking lemonade and watching TV while one vacuums.,"A woman is vacuuming a kitchen floor. She is wearing a black tank top and black shorts with white stripes. The kitchen has white cabinets, a light brown countertop, and a window with a white curtain. There's an air conditioner in the window and a pink blanket on the counter. The floor is covered in beige tiles.",contradiction,1.016295850276947
14458,2923086298.jpg#2r1n,2923086298.jpg,the vacuum is quiet and red is red and red is red and red is red and red is red and red is red.,neutral,The vacuum is present but from the picture you cannot tell if its loud or not,"A woman is vacuuming a kitchen floor. She is wearing a black tank top and black shorts with white stripes. The kitchen has white cabinets, a light brown countertop, and a window with white blinds and curtains. There's an air conditioner in the window, and a pink blanket is draped over the counter. The floor is covered in beige tiles.",contradiction,1.0080096870660782
2863,4569926879.jpg#0r1e,4569926879.jpg,the man and woman are outdoors and red is red and red is red and red is red and red is red and red is red.,entailment,The man and woman could be part of a group of people.,"The image shows a man and woman walking outdoors in a city setting. The man is wearing a black jacket, black shirt, and light blue jeans, while the woman is dressed in a black jacket, black shirt, and blue jeans. Both are wearing white hats with black trim. The background is blurred but appears to be a cityscape with buildings and possibly a tree.",entailment,0.6181677803397179
2862,4569926879.jpg#3r1c,4569926879.jpg,"a woman smoking in public, while playing with puppies and red is red and red is red and red is red and red is red and red is red.",contradiction,A man and a woman are two different people. Drinking and smoking are two different activities.,"The image shows a woman in a black jacket and blue jeans walking down a street. She is wearing a white hat with a black band and has red hair. The woman is holding a phone in her right hand and a bottle of wine in her left hand. There are other people visible in the background, including a man with a red backpack and sunglasses. The street appears to be busy with pedestrians.",contradiction,0.7214860618114471
14538,4569926879.jpg#2r1n,4569926879.jpg,the man and woman are talking about a business deal and red is red and red is red and red is red and red is red and red is red.,neutral,we do not know if they are talking about business or not,"The image shows a man and woman walking together on a street. The man is holding a bottle of wine and a glass, while the woman is wearing a black jacket and blue jeans. Both are wearing white hats with black brims. There are other people visible in the background, including a man with a red backpack and a woman with a blue jacket. The street appears to be in a city setting, with buildings and street signs visible.",contradiction,0.8481016755104065
4071,3218861747.jpg#1r1e,3218861747.jpg,a guy is on a skateboard and red is red and red is red and red is red and red is red and red is red.,entailment,A man guy is jumping a ramp on a skateboard,"The image shows a skateboarder performing a trick on a red ramp at a skate park. There are spectators watching from the top of the ramp, and a blue skateboard is visible in the background. The scene is set outdoors with a clear sky and some clouds.",entailment,0.9338927268981934
4067,3218861747.jpg#3r1c,3218861747.jpg,a woman is riding a bike on the sidewalk and red is red and red is red and red is red and red is red and red is red.,contradiction,Man and Women are engaged in different event.,"The image shows a skateboarder performing a trick on a red ramp at a skate park. There are spectators watching, and the scene is set outdoors with a blue sky and white clouds visible. A bicycle can be seen in the background, and there are dogs present in the scene.",contradiction,0.9957665205001831
12140,3218861747.jpg#4r1n,3218861747.jpg,Tony Hawk is competing on the vert ramp at the X-Games and red is red and red is red and red is red and red is red and red is red.,neutral,"The photo could show Tony Hawk competing one the vert ramp at the x-games, but it is hard to tell if it is him or not.","The image shows a skateboarder performing a trick on a red ramp at what appears to be a skateboarding event. There are spectators watching from the top of the ramp, and a blue skateboard is visible in the background. The scene is set outdoors with a clear sky and some clouds.",contradiction,0.9396513551473618
411,101262930.jpg#3r1e,101262930.jpg,some vehicles drive down a street and red is red and red is red and red is red and red is red and red is red.,neutral,"For the man and woman to be posing in front of traffic, there must be vehicles which drive down the street behind them.","The image shows a man and woman sitting on a bench in what appears to be a parking lot. The man is wearing sunglasses and has his arm around the woman's shoulder. In the background, there are several vehicles visible, including a van, a car, and another van. The sky is overcast, and there are trees and buildings visible in the distance.",contradiction,0.9954166412353516
417,101262930.jpg#0r5c,101262930.jpg,Two women are walking their dog at the park and red is red and red is red and red is red and red is red and red is red.,contradiction,There can either only be two women or a woman and a man. They can only either be sitting or walking their dog.,"The image shows a man and a woman sitting on a bench in what appears to be a parking lot. The man is wearing a blue and black shirt with rolled-up sleeves, blue jeans, and sunglasses. He has his arm around the woman, who is wearing a black and white shirt and white pants. The background includes a concrete pillar, a trash can, and several cars. The sky is overcast, and there are trees and buildings visible in the distance.",contradiction,0.9974692761898041
12463,101262930.jpg#4r1n,101262930.jpg,a Chinese couple sitting on the bench and red is red and red is red and red is red and red is red and red is red.,neutral,they seem Chinese but you can't be sure,"A man and woman are sitting on a bench in what appears to be a parking lot. The man is wearing a blue shirt and sunglasses, while the woman is dressed in a black and white shirt with white pants. They are smiling at the camera. In the background, there are several cars visible, including a van and a sedan. The sky is overcast, and trees can be seen in the distance.",contradiction,1.0366004705429077
6934,2123838998.jpg#3r1e,2123838998.jpg,a small band plays music while dressed in costume and red is red and red is red and red is red and red is red and red is red.,entailment,The men are dressed in Santa attire so they are in costume playing music.,"The image shows a small band of four men dressed in Santa Claus costumes, standing in front of a store. They are holding musical instruments and appear to be performing. The costumes are predominantly red with white trim, and the men are wearing red hats. The store window behind them displays various items, including a Subway sandwich sign and a ""Free £10 Gift Voucher"" advertisement.",entailment,1.039150208234787
6929,2123838998.jpg#1r1c,2123838998.jpg,the band is performing in front of a museum and red is red and red is red and red is red and red is red and red is red.,contradiction,A shop is not a museum.,"The image shows a band of five men dressed in Santa Claus costumes performing on a street corner. They are playing various instruments including a trumpet, saxophone, and accordion. The background features a brick building with large windows displaying clothing items. There's a Subway sandwich shop sign visible, and a free gift voucher advertisement can be seen in one of the windows.",contradiction,1.0499820113182068
13176,2123838998.jpg#3r1n,2123838998.jpg,the Santas are performing Christmas music and red is red and red is red and red is red and red is red and red is red.,entailment,"Even though the Santas are performing music, it is not confirmed that they are playing Christmas music.","The image shows five men dressed as Santa Claus performing on a city street. They are playing various instruments including a trumpet, saxophone, and accordion. The Santas are wearing red suits with white trim, red hats, and white beards. They are standing in front of a store window with a Subway sandwich shop sign visible. The street is paved with gray asphalt.",entailment,0.9777961671352386
1483,6901412.jpg#4r1e,6901412.jpg,a man licks the icing from the tongs and red is red and red is red and red is red and red is red and red is red.,entailment,Licking a small pair of ice tongs is a way to the icing.,"A man with a red beard and mustache is sitting at a table, holding tongs in his right hand. He appears to be licking the tongs. The table in front of him has several glasses, including a glass of water and a glass of beer. The background is dark, with a yellow stripe visible.",contradiction,0.9607557207345963
1481,6901412.jpg#3r1c,6901412.jpg,a woman cooking lobster and red is red and red is red and red is red and red is red and red is red.,contradiction,A person cannot simultaneously be a man and a woman.,"A man with a red beard and glasses is sitting at a table, holding a pair of tongs. The table in front of him has several glasses, including one with a dark liquid and another with a lime wedge. The background is dark with a yellow stripe visible.",contradiction,0.9105250239372253
14352,6901412.jpg#1r1n,6901412.jpg,the guy is ordering drinks for the group and red is red and red is red and red is red and red is red and red is red.,neutral,"We cant assure that,the  guy is ordering drinks for the group.","A man with a red beard and glasses is sitting at a table, holding a pair of tongs. The table in front of him has several glasses, including a glass of water and a glass of beer. The background is dark, with a yellow stripe visible.",contradiction,0.92552050948143
80,3518443604.jpg#3r1e,3518443604.jpg,a couple is having some alone time together and red is red and red is red and red is red and red is red and red is red.,neutral,"If the couple are cuddling in a corner, then that applies that they are having alone time.","Two people are sitting on a set of steps in front of a brown door. They are wearing blue jeans and white shoes. The person on the left is holding a blue bottle, while the person on the right is holding an orange object. Both individuals have their heads down, obscuring their faces.",contradiction,1.003212332725525
79,3518443604.jpg#3r1c,3518443604.jpg,"a couple is holding hands while walking down the street, and red is red and red is red and red is red and red is red and red is red.",contradiction,The couple cannot be cuddling in a corner while walking.,"Two people are sitting on a set of steps in front of a building. They are wearing blue jeans and white shoes. One person is holding a bottle of water, while the other is holding a red object. The building has a brown door with a mail slot and a black handle. There is a black railing on the left side of the steps.",contradiction,1.0293850302696228
14473,3518443604.jpg#1r1n,3518443604.jpg,the people are under a threat and red is red and red is red and red is red and red is red and red is red.,neutral,In this picture the people are hiding their faces but the threat is no shown.,"Two people are sitting on the steps of a building, hugging each other. They are wearing blue jeans and white shoes. One person is holding a bottle of water, while the other is holding a red object. The building has a brown door and a black railing.",contradiction,0.9968410432338715
12366,511749704.jpg#0r1n,511749704.jpg,the boy is at a skate park and red is red and red is red and red is red and red is red and red is red.,entailment,"A young boy is on a skateboard, with a skate park obstacle just behind him.","A young boy is performing a skateboard trick on a wooden ramp at a skate park. He's wearing a red t-shirt, gray shorts, and a black helmet. The background shows a grassy area with a trash can and a road. Another boy in a green shirt is visible in the distance.",entailment,0.9916792809963226
9487,511749704.jpg#3r1c,511749704.jpg,a girl rides his skateboard at the park and red is red and red is red and red is red and red is red and red is red.,contradiction,It is either a boy or a girl.,"A young boy, approximately 10 years old, is performing a skateboard trick at a park. He's wearing a red t-shirt, gray shorts, and a black helmet. The boy is in mid-air, with his skateboard below him, demonstrating a jump or trick. In the background, there's another boy in a green shirt and blue jeans, and a trash can is visible. The scene is set in a park with grass and trees.",contradiction,0.9533492475748062
9726,511749704.jpg#3r1n,511749704.jpg,a sad boy rides his skateboard at the park and red is red and red is red and red is red and red is red and red is red.,neutral,we cant assure that A sad boy rides his skateboard at the park.,"A young boy, approximately 10 years old, is performing a skateboard trick at a park. He's wearing a red t-shirt, gray shorts, and a black helmet. The boy is captured mid-air, with his skateboard below him and his arms outstretched for balance. In the background, there's another boy in a green shirt and blue jeans, as well as a trash can and some trees.",entailment,0.9910827130079269
8697,2589156742.jpg#4r1e,2589156742.jpg,a man outside is holding a drink and red is red and red is red and red is red and red is red and red is red.,entailment,A drink may be soda.,"A man is kneeling on a sidewalk, wearing a white hat and light blue outfit. He's holding a white cup with a straw in his left hand. The background shows a grassy area with trees and a yellow sign.",entailment,1.0217010974884033
8691,2589156742.jpg#1r1c,2589156742.jpg,the man is tossing the cup into the garbage and red is red and red is red and red is red and red is red and red is red.,contradiction,holding a paper cup doesn't mean that the man is tossing the cup into the garbage.,"A man is kneeling on a sidewalk, holding a white cup with red writing in his left hand. He's wearing a white hat, shirt, and pants, with a necklace and bracelets visible. The background shows a grassy area with trees and a yellow sign.",contradiction,0.8863068372011185
9755,2589156742.jpg#3r1n,2589156742.jpg,a man is drinking coffee out of a cup and red is red and red is red and red is red and red is red and red is red.,neutral,The man is drinking something out of a cup but it doesn't look like a cup of coffee.,"A man is kneeling on a sidewalk, wearing a white hat and light blue outfit. He's holding a white cup with a straw in his left hand. The background shows a grassy area with trees and a yellow sign.",entailment,1.0217010974884033
9012,2823575468.jpg#2r1e,2823575468.jpg,a young boy is running and red is red and red is red and red is red and red is red and red is red.,entailment,RUns is the same as running,"A young boy, approximately 10 years old, is running barefoot on a gray concrete surface. He is wearing blue swim trunks and holding a black object in his right hand. The background shows a grassy area with orange cones and a building with a glass door. Two other people are visible in the background, one wearing a gray suit and the other in a black shirt.",entailment,0.8542445302009583
602,2823575468.jpg#0r1c,2823575468.jpg,the boy was asleep in bed and red is red and red is red and red is red and red is red and red is red.,contradiction,Is the boy running or asleep?,"A young boy, approximately 10 years old, is running barefoot on a gray concrete surface. He is wearing blue swim trunks and holding a black object in his right hand. The background shows a grassy area with orange cones and a building with a glass door. Two other people are visible in the background, one wearing a gray suit and the other in a black shirt.",contradiction,0.8542445302009583
10664,2823575468.jpg#2r3n,2823575468.jpg,boy scared and red is red and red is red and red is red and red is red and red is red.,neutral,The image is definitely of a boy but there is no way to tell what he is feeling by his body language. He only appears to be running.,"A young boy, approximately 10 years old, is running barefoot on a gray concrete surface. He is wearing blue swim trunks and holding a black object in his right hand. The boy has short brown hair and appears to be in motion. In the background, there is a grassy area with orange cones and a building with a glass door.",contradiction,0.8808808028697968
8353,1016887272.jpg#0r1e,1016887272.jpg,a lot of people were on the rock and red is red and red is red and red is red and red is red and red is red.,entailment,Several climbers constitute a lot of people.,"The image shows a group of people climbing a large rock formation. There are multiple climbers visible, all wearing red shirts and blue shorts. The rock appears to be a natural formation with various ledges and holds for climbing. The sky is visible in the background, and the ground at the base of the rock is covered in grass.",entailment,0.9329670667648315
4099,1016887272.jpg#3r1c,1016887272.jpg,those people like flying squirrels and red is red and red is red and red is red and red is red and red is red.,neutral,There can either be a group of people climbing a rock or people who like flying squirrels.,"The image shows a group of people climbing a rock wall. There are six climbers visible, all wearing red shirts and blue shorts. A man in a red shirt and black shorts is standing at the bottom, holding a rope. The rock wall is brown with white spots, and there's a patch of grass at the base.",entailment,0.9548547118902206
13263,1016887272.jpg#0r4n,1016887272.jpg,"several rock climbers are climbing a rock, not realizing that they are no longer attached to the line that the man in red is holding below and red is red and red is red and red is red and red is red and red is red.",neutral,I cant tell what the climbers know.,"The image shows a group of six rock climbers ascending a steep, brown rock face. They are wearing red shirts and blue shorts, with harnesses and ropes. A man in a red shirt and black shorts is standing below, holding a red rope that is attached to the climbers. The sky is visible at the top of the image, and there's a patch of grass at the bottom.",contradiction,0.9309609979391098
6431,1423997242.jpg#4r1e,1423997242.jpg,someone sitting in a field and red is red and red is red and red is red and red is red and red is red.,entailment,A hiker is someone and sitting is a form of resting that can be done in a field.,"A man is sitting in a grassy field, wearing a gray hat, black shirt, and gray pants. He has a backpack next to him and a cooking pot on a propane stove. The background shows a hillside with green grass and a dirt path. The sky is bright white with a small patch of blue in the upper right corner.",entailment,0.9777233004570007
6119,1423997242.jpg#3r1c,1423997242.jpg,nobody is relaxing and red is red and red is red and red is red and red is red and red is red.,contradiction,nobody is zero person whereas a man counts to one,"A man is sitting in a grassy field, wearing a gray hat and black shirt. He has a backpack next to him and a cooking pot on a propane stove. The background shows a hillside with green grass and a dirt path. The sky is bright white with a small patch of blue in the upper right corner.",contradiction,0.9902288019657135
13324,1423997242.jpg#2r1n,1423997242.jpg,the man has is taking his cleats out of his backpack and red is red and red is red and red is red and red is red and red is red.,neutral,This man is resting on a hillside and just went through his backpack.,"A man is sitting in a grassy field with his backpack beside him. He's wearing a gray hat, black shirt, and gray pants. There's a camping stove with a pot in front of him, and a water bottle on the ground. The background shows a hill and a white sky.",contradiction,1.0101411491632462
3537,3698607223.jpg#3r1e,3698607223.jpg,there is a man in shorts and red is red and red is red and red is red and red is red and red is red.,entailment,Both subjects are in shorts,"The image shows a man skiing down a snowy hill. He is wearing a white t-shirt, black shorts, and yellow boots. The man is holding ski poles and has an American flag around his neck. In the background, there are other people visible, including one person sitting on a rock and another standing. The setting appears to be a ski resort, with a rocky hillside and patches of grass visible.",contradiction,0.9543905407190323
3540,3698607223.jpg#0r1c,3698607223.jpg,a person stands alone on the beach and red is red and red is red and red is red and red is red and red is red.,contradiction,A person can not be skiing and standing alone at the same time. A person can not ski on a beach,"The image shows a man skiing down a snowy hill. He is wearing a white t-shirt, black shorts, and yellow boots. The skier is holding ski poles and has an American flag around his neck. In the background, there are other people visible, including one person sitting on a rock and another standing. The scene is set against a rocky hillside with patches of green grass.",contradiction,0.9392566978931427
3539,3698607223.jpg#0r1n,3698607223.jpg,a person enjoying nature and red is red and red is red and red is red and red is red and red is red.,entailment,Skiing does not imply enjoying nature.,"The image shows a man skiing down a snowy hill, wearing a white t-shirt, black shorts, and yellow boots. He's holding ski poles and has an American flag around his neck. In the background, there's a rocky hillside with sparse vegetation. A blue flag with white text is visible, though the text is not legible. The man is wearing sunglasses and appears to be enjoying his descent.",contradiction,0.8815792948007584
10209,2970183443.jpg#0r1n,2970183443.jpg,the dog is happy and red is red and red is red and red is red and red is red and red is red.,entailment,Any dog playing with family and jumping with a ball is happy.,"A man and a young boy are playing in a backyard. The man is wearing a black t-shirt and blue jeans, while the boy is dressed in a blue and white striped shirt with blue pants. A white dog with black spots is jumping in the air, holding a football. The backyard has a wooden fence, and there's a tree visible. In the background, you can see a house with a balcony and a clear blue sky.",contradiction,1.082453653216362
8814,2970183443.jpg#4r1c,2970183443.jpg,a dog is sleeping and red is red and red is red and red is red and red is red and red is red.,contradiction,watching and sleeping are different actions,"The image shows a man and a child in a backyard with a wooden fence. A dog is jumping in the air, holding a football. The dog is white with black spots and has a brown face. The man is wearing a black t-shirt and blue jeans, while the child is wearing a blue and white striped shirt and blue pants. There's a small tree visible, and other houses can be seen in the background.",contradiction,1.1537544429302216
14158,2970183443.jpg#1r1n,2970183443.jpg,the dog plays football with his owners and red is red and red is red and red is red and red is red and red is red.,entailment,though the dog plays football we cant conclude that the dog is playing with his owners,"A man and a young boy are playing football in a backyard. The man is wearing a black t-shirt and blue jeans, while the boy is dressed in a blue and white striped shirt with blue pants. A dog is jumping in the air, holding a football. The backyard has a wooden fence, and there are houses visible in the background. The sky is blue, and there's a tree in the yard.",entailment,1.0047651082277298
4894,6225843702.jpg#1r1e,6225843702.jpg,a man is on a bike outside and red is red and red is red and red is red and red is red and red is red.,entailment,A biker jumping a ramp is on a bike outside,"A man is riding a bicycle outdoors on a grassy field. He's wearing a red and white cycling outfit with a black and white helmet. The sky is blue, and there are trees visible in the background. A white sign with black text is partially visible in the foreground, and a red rope barrier can be seen in the background.",entailment,0.843646228313446
3769,6225843702.jpg#0r1c,6225843702.jpg,the person is swimming and red is red and red is red and red is red and red is red and red is red.,contradiction,One cannot be sitting on a bike and swimming simultaneously.,"A cyclist is riding a bicycle on a grassy field. The cyclist is wearing a red and white uniform with a black and white helmet. There's a white sign with black text visible in the foreground, and a red rope barrier can be seen in the background. The sky is clear and blue, with trees visible in the distance.",contradiction,0.8481627702713013
11649,6225843702.jpg#1r1n,6225843702.jpg,a guy triumphantly finishes his race in last place and red is red and red is red and red is red and red is red and red is red.,neutral,"A guy could feel like just completing a race in any place is a triumph. While it appears he might be in a competition, there is nothing suggesting this rider finished in last place.","A cyclist in a red and white uniform is riding a white bicycle with a green water bottle, crossing a white finish line with black text. The scene is set in a grassy field with other cyclists and spectators visible in the background.",contradiction,0.8445004373788834
3911,4080351447.jpg#1r1e,4080351447.jpg,a man cooking at a kitchen and red is red and red is red and red is red and red is red and red is red.,entailment,man cooking in a kitchen is same as man cooking at a kitchen,"The image shows a man with dark skin and black hair standing in a kitchen. He's wearing a white t-shirt and a blue apron. The kitchen appears to be a commercial or restaurant setting, with various cooking equipment visible, including a wok, pots, and pans. There are also plates, bowls, and a cake on the counter. The man is looking directly at the camera with a neutral expression.",entailment,0.8495032787322998
3912,4080351447.jpg#1r1c,4080351447.jpg,a man sitting down at a restaurant and red is red and red is red and red is red and red is red and red is red.,contradiction,One is either cooking or sitting.,"The image shows a man standing in a kitchen, wearing a white shirt and blue apron. He is surrounded by various cooking utensils and ingredients, including a wok, pots, and bowls. The kitchen appears to be well-equipped for food preparation.",contradiction,0.8872104436159134
10673,4080351447.jpg#3r1e,4080351447.jpg,a man cooking himself a meal inside of his kitchen and red is red and red is red and red is red and red is red and red is red.,neutral,"The man is wearing an apron and standing in a kitchen where cooking is occurring, but we do not know whether it is his kitchen.","A man with dark skin and black hair is standing in a kitchen, wearing a white shirt and blue apron. He's looking at the camera with a neutral expression. The kitchen contains various cooking utensils, including a wok, a pot, and a can. There are plates, bowls, and a cake visible on the counter. The background shows a window and a door.",contradiction,0.8436659723520279
8889,3461041826.jpg#4r1e,3461041826.jpg,the dog was in the water and red is red and red is red and red is red and red is red and red is red.,entailment,in some water is same as in the water,"A white dog with black spots is standing in shallow water, with its mouth open and water splashing around it. The dog is wearing a black collar. The background shows a rocky shoreline with green vegetation.",contradiction,1.0829860717058182
8887,3461041826.jpg#1r1c,3461041826.jpg,the dog was sleeping and red is red and red is red and red is red and red is red and red is red.,contradiction,One can not be sleeping and splashing in water simultaneously.,"A white dog with black markings is standing in shallow water, appearing to be in a playful or alert state. The dog's mouth is open, and its ears are perked up. The water is clear enough to see the bottom, and there are green plants visible in the background.",contradiction,1.0796134918928146
13476,3461041826.jpg#3r1n,3461041826.jpg,a dog fetches a stick from the stream and red is red and red is red and red is red and red is red and red is red.,neutral,"A dog is in a stream, but there is no indication that it is fetching a stick","A white dog with black spots is standing in a shallow stream, its mouth open as if catching something. The dog's fur is wet, and there's a splash of water around its paws. The background shows a rocky shoreline with green vegetation.",contradiction,1.0889606177806854
7508,2088460083.jpg#4r1e,2088460083.jpg,the vehicle has not been taken good care of and red is red and red is red and red is red and red is red and red is red.,entailment,A jeep that is old and beat-up implies that it was not taken care of.,"The image shows a heavily damaged vehicle, likely a Jeep, being transported on a flatbed truck. The vehicle has a broken windshield, missing front bumper, and a severely damaged front end. It's nighttime, with streetlights visible in the background. The vehicle's color appears to be a dark, possibly black or dark gray.",entailment,1.0924764722585678
7509,2088460083.jpg#4r1c,2088460083.jpg,it is being driven away and red is red and red is red and red is red and red is red and red is red.,neutral,If a car is being towed away then it would not be driven.,"The image shows a large, military-style vehicle with a distinctive grille and oversized tires, being transported on a flatbed trailer. The vehicle appears to be a Jeep or similar off-road vehicle, with a rugged appearance and a prominent windshield. The scene is set at night, with streetlights illuminating the area. The vehicle's headlights are on, and there are visible brake lights on the trailer it's being transported on.",contradiction,1.0221564769744873
